x,y,r
0.33091275167785233,0.3555135135135135,0.004
0.7088724832214764,0.05216216216216216,0.004
0.4038523489932886,0.19064864864864864,0.004
0.039154362416107376,0.19724324324324324,0.004
0.3110201342281879,0.4742162162162162,0.004
0.15851006711409396,0.03897297297297297,0.004
0.38426321938735974,0.39779071243716246,0.004
0.039154362416107376,0.3687027027027027,0.004
0.3773288590604027,0.09172972972972973,0.004
0.967476510067114,0.43464864864864866,0.004
0.10546308724832215,0.07194594594594594,0.004
0.24471140939597313,0.06535135135135135,0.004
0.7221342281879194,0.32913513513513515,0.004
0.0325234899328859,0.3357297297297297,0.004
0.7950738255033557,0.18405405405405406,0.004
0.37388265595608744,0.42910309252584494,0.004
0.08557046979865772,0.42805405405405406,0.004
0.9210604026845637,0.10491891891891893,0.004
0.8348590604026845,0.11151351351351352,0.004
0.21155704697986577,0.25,0.004
0.45647592759224187,0.24678854203855988,0.004
0.8613825503355704,0.2434054054054054,0.004
0.6558255033557047,0.32254054054054054,0.004
0.27786577181208055,0.1247027027027027,0.004
0.07230872483221476,0.13789189189189188,0.004
0.01926174496644295,0.2434054054054054,0.004
0.2049261744966443,0.1576756756756757,0.004
0.16514093959731543,0.4808108108108108,0.004
0.08557046979865772,0.07854054054054055,0.004
0.1187248322147651,0.06535135135135135,0.004
0.17840268456375838,0.4676216216216216,0.004
0.35080536912751675,0.012594594594594595,0.004
0.35673721828818394,0.348053758456759,0.004
0.10546308724832215,0.2631891891891892,0.004
0.7287651006711409,0.32254054054054054,0.004
0.4767919463087248,0.17086486486486485,0.004
0.702241610738255,0.1510810810810811,0.004
0.6226711409395973,0.25,0.004
0.36618314736263013,0.3733896780166133,0.004
0.9011677852348993,0.06535135135135135,0.004
0.07893959731543625,0.37529729729729727,0.004
0.9011677852348993,0.32254054054054054,0.004
0.954214765100671,0.3423243243243243,0.004
0.33091275167785233,0.43464864864864866,0.004
0.2314496644295302,0.19724324324324324,0.004
0.10546308724832215,0.2565945945945946,0.004
0.3640671140939597,0.2565945945945946,0.004
0.7950738255033557,0.2961621621621622,0.004
0.09883221476510068,0.3555135135135135,0.004
0.6558255033557047,0.3093513513513514,0.004
0.30438926174496644,0.3423243243243243,0.004
0.13198657718120804,0.21043243243243243,0.004
0.1717718120805369,0.09832432432432432,0.004
0.11209395973154362,0.05216216216216216,0.004
0.3441744966442953,0.16427027027027027,0.004
0.4111418388875145,0.28036662730113976,0.004
0.22481879194630872,0.3489189189189189,0.004
0.9475838926174496,0.32254054054054054,0.004
0.9011677852348993,0.13789189189189188,0.004
0.41048322147651006,0.05216216216216216,0.004
0.07230872483221476,0.058756756756756755,0.004
0.3773288590604027,0.11810810810810811,0.004
0.5298389261744966,0.025783783783783785,0.004
0.19829530201342283,0.03897297297297297,0.004
0.9873691275167784,0.1576756756756757,0.004
0.22481879194630872,0.2434054054054054,0.004
0.3574362416107382,0.26978378378378376,0.004
0.688979865771812,0.3818918918918919,0.004
0.8481208053691275,0.2368108108108108,0.004
0.6491946308724832,0.1576756756756757,0.004
0.3110201342281879,0.3818918918918919,0.004
0.8680134228187919,0.18405405405405406,0.004
0.21818791946308724,0.46102702702702697,0.004
0.4303758389261745,0.19724324324324324,0.004
0.039154362416107376,0.32913513513513515,0.004
0.7884429530201342,0.46102702702702697,0.004
0.423744966442953,0.11810810810810811,0.004
0.8812751677852348,0.3093513513513514,0.004
0.7619194630872483,0.3555135135135135,0.004
0.07893959731543625,0.1510810810810811,0.004
0.35208721704544255,0.44206236527587267,0.004
0.24471140939597313,0.03237837837837838,0.004
0.6226711409395973,0.03237837837837838,0.004
0.5696241610738255,0.19064864864864864,0.004
0.6183525043028696,0.3339091524457513,0.004
0.1187248322147651,0.49400000000000005,0.004
0.21818791946308724,0.32254054054054054,0.004
0.7751812080536913,0.21043243243243243,0.004
0.05904697986577181,0.09832432432432432,0.004
0.6491946308724832,0.08513513513513514,0.004
0.8017046979865772,0.48740540540540545,0.004
0.7155033557046979,0.4478378378378378,0.004
0.9343221476510066,0.3621081081081081,0.004
0.7155033557046979,0.25,0.004
0.49005369127516774,0.19724324324324324,0.004
0.1518791946308725,0.43464864864864866,0.004
0.5137806721649719,0.211306797412276,0.004
0.3441744966442953,0.11810810810810811,0.004
0.37069798657718117,0.2895675675675676,0.004
0.13198657718120804,0.05216216216216216,0.004
0.49005369127516774,0.05216216216216216,0.004
0.19166442953020135,0.41486486486486485,0.004
0.5099463087248322,0.16427027027027027,0.004
0.052416107382550335,0.3357297297297297,0.004
0.3375436241610738,0.21043243243243243,0.004
0.3110201342281879,0.3093513513513514,0.004
0.14524832214765102,0.2631891891891892,0.004
0.5681440649284457,0.34166952532447764,0.004
0.3819310117620388,0.3693668156906778,0.004
0.55587414261276,0.20982182454281317,0.004
0.006,0.1247027027027027,0.004
0.536469798657718,0.13789189189189188,0.004
0.7884429530201342,0.2302162162162162,0.004
0.8017046979865772,0.4016756756756757,0.004
0.2579731543624161,0.31594594594594594,0.004
0.21155704697986577,0.3489189189189189,0.004
0.09883221476510068,0.11810810810810811,0.004
0.5879605735019597,0.2718393265571728,0.004
0.9741073825503355,0.4412432432432432,0.004
0.6189724712129356,0.3041720451778869,0.004
0.7884429530201342,0.18405405405405406,0.004
0.967476510067114,0.4082702702702703,0.004
0.05904697986577181,0.32254054054054054,0.004
0.7486577181208054,0.09832432432432432,0.004
0.7552885906040269,0.1576756756756757,0.004
0.5585752055282847,0.2646181493542061,0.004
0.4502684563758389,0.006,0.004
0.6425637583892617,0.012594594594594595,0.004
0.2513422818791946,0.025783783783783785,0.004
0.6690872483221476,0.2961621621621622,0.004
0.1518791946308725,0.41486486486486485,0.004
0.9608456375838925,0.26978378378378376,0.004
0.3375436241610738,0.025783783783783785,0.004
0.8680134228187919,0.3489189189189189,0.004
0.5138397276072658,0.2231274644927376,0.004
0.045785234899328855,0.21043243243243243,0.004
0.012630872483221476,0.012594594594594595,0.004
0.3441744966442953,0.03237837837837838,0.004
0.14524832214765102,0.43464864864864866,0.004
0.6956107382550335,0.11810810810810811,0.004
0.967476510067114,0.31594594594594594,0.004
0.6757181208053691,0.46102702702702697,0.004
0.3773288590604027,0.13789189189189188,0.004
0.841489932885906,0.17745945945945946,0.004
0.6425637583892617,0.26978378378378376,0.004
0.5497315436241611,0.17745945945945946,0.004
0.5645815219859488,0.25756998772693096,0.004
0.13861744966442952,0.19064864864864864,0.004
0.6388878912939061,0.41427177922018105,0.004
0.5165771812080536,0.09172972972972973,0.004
0.1187248322147651,0.11810810810810811,0.004
0.4779296538573459,0.2523172717254274,0.004
0.3772876041897094,0.29612096367352236,0.004
0.7884429530201342,0.012594594594594595,0.004
0.10546308724832215,0.48740540540540545,0.004
0.2911275167785235,0.3687027027027027,0.004
0.36784507141456235,0.32639424154449026,0.004
0.6265678425539809,0.4884942966742841,0.004
0.05904697986577181,0.17086486486486485,0.004
0.6293407749518978,0.2902506475681682,0.004
0.18503355704697985,0.10491891891891893,0.004
0.3574362416107382,0.006,0.004
0.9807382550335569,0.1247027027027027,0.004
0.3110201342281879,0.31594594594594594,0.004
0.9011677852348993,0.17086486486486485,0.004
0.4303758389261745,0.19064864864864864,0.004
0.854751677852349,0.11151351351351352,0.004
0.1187248322147651,0.4016756756756757,0.004
0.6027785234899329,0.17745945945945946,0.004
0.13198657718120804,0.31594594594594594,0.004
0.6012427248232584,0.315460405804053,0.004
0.37069798657718117,0.19064864864864864,0.004
0.23808053691275166,0.25,0.004
0.2314496644295302,0.019189189189189187,0.004
0.44742136856439285,0.31602880958244867,0.004
0.30438926174496644,0.21043243243243243,0.004
0.8083355704697986,0.03897297297297297,0.004
0.21155704697986577,0.32913513513513515,0.004
0.30438926174496644,0.4082702702702703,0.004
0.8812751677852348,0.08513513513513514,0.004
0.9807382550335569,0.058756756756756755,0.004
0.3963339930206243,0.329339409756726,0.004
0.09220134228187919,0.2631891891891892,0.004
0.0325234899328859,0.4082702702702703,0.004
0.284496644295302,0.25,0.004
0.12535570469798657,0.11151351351351352,0.004
0.8879060402684563,0.27637837837837836,0.004
0.6167175784987008,0.41648082088554356,0.004
0.9210604026845637,0.1247027027027027,0.004
0.01926174496644295,0.03237837837837838,0.004
0.9343221476510066,0.19724324324324324,0.004
0.22481879194630872,0.4478378378378378,0.004
0.8945369127516778,0.26978378378378376,0.004
0.9409530201342281,0.06535135135135135,0.004
0.0325234899328859,0.37529729729729727,0.004
0.39844178486385884,0.38194908281459244,0.004
0.8348590604026845,0.1576756756756757,0.004
0.6558255033557047,0.2302162162162162,0.004
0.7287651006711409,0.2961621621621622,0.004
0.8945369127516778,0.48740540540540545,0.004
0.5563624161073826,0.019189189189189187,0.004
0.6491946308724832,0.10491891891891893,0.004
0.9011677852348993,0.012594594594594595,0.004
0.09220134228187919,0.32913513513513515,0.004
0.48342281879194626,0.058756756756756755,0.004
0.688979865771812,0.2302162162162162,0.004
0.8945369127516778,0.4478378378378378,0.004
0.8680134228187919,0.4016756756756757,0.004
0.8481208053691275,0.41486486486486485,0.004
0.32428187919463086,0.07194594594594594,0.004
0.9276912751677852,0.07854054054054055,0.004
0.1187248322147651,0.48740540540540545,0.004
0.38821651905961413,0.2825938107198128,0.004
0.9343221476510066,0.2895675675675676,0.004
0.7221342281879194,0.4676216216216216,0.004
0.17840268456375838,0.49400000000000005,0.004
0.5696241610738255,0.16427027027027027,0.004
0.4131740403760093,0.2980079419135646,0.004
0.9741073825503355,0.19064864864864864,0.004
0.4932256415724379,0.2304222314962123,0.004
0.49005369127516774,0.025783783783783785,0.004
0.8083355704697986,0.13789189189189188,0.004
0.5165771812080536,0.012594594594594595,0.004
0.01926174496644295,0.4016756756756757,0.004
0.8680134228187919,0.2895675675675676,0.004
0.01926174496644295,0.1312972972972973,0.004
0.284496644295302,0.09832432432432432,0.004
0.9939999999999999,0.09832432432432432,0.004
0.7486577181208054,0.058756756756756755,0.004
0.3375436241610738,0.006,0.004
0.16514093959731543,0.006,0.004
0.8680134228187919,0.20383783783783785,0.004
0.6222970743884777,0.28605143527769317,0.004
0.8083355704697986,0.1444864864864865,0.004
0.7950738255033557,0.42805405405405406,0.004
0.7884429530201342,0.3687027027027027,0.004
0.8879060402684563,0.3687027027027027,0.004
0.36768146611197816,0.47650588825286766,0.004
0.16514093959731543,0.46102702702702697,0.004
0.5917643912692419,0.5212567461819818,0.004
0.6025972199233431,0.26781047001156316,0.004
0.10546308724832215,0.4544324324324324,0.004
0.05904697986577181,0.43464864864864866,0.004
0.8017046979865772,0.17086486486486485,0.004
0.1717718120805369,0.4808108108108108,0.004
0.27786577181208055,0.019189189189189187,0.004
0.583317017916671,0.30817944423515836,0.004
0.9807382550335569,0.42805405405405406,0.004
0.5697052540262417,0.2746304335575566,0.004
0.6690872483221476,0.3027567567567568,0.004
0.688979865771812,0.46102702702702697,0.004
0.39683744819642275,0.5568591334731836,0.004
0.4018158171239088,0.31507889196969785,0.004
0.3176510067114094,0.2961621621621622,0.004
0.41711409395973154,0.19064864864864864,0.004
0.415591610148609,0.3221004206837411,0.004
0.2049261744966443,0.31594594594594594,0.004
0.19166442953020135,0.4412432432432432,0.004
0.8481208053691275,0.32254054054054054,0.004
0.22481879194630872,0.4676216216216216,0.004
0.6690872483221476,0.32254054054054054,0.004
0.7552885906040269,0.045567567567567566,0.004
0.6956107382550335,0.3555135135135135,0.004
0.9210604026845637,0.1444864864864865,0.004
0.14524832214765102,0.27637837837837836,0.004
0.19829530201342283,0.09172972972972973,0.004
0.9210604026845637,0.48740540540540545,0.004
0.7155033557046979,0.13789189189189188,0.004
0.8083355704697986,0.42145945945945945,0.004
0.8746442953020134,0.21043243243243243,0.004
0.3640671140939597,0.09172972972972973,0.004
0.7221342281879194,0.28297297297297297,0.004
0.9144295302013422,0.4016756756756757,0.004
0.26460402684563755,0.1510810810810811,0.004
0.6690872483221476,0.058756756756756755,0.004
0.9873691275167784,0.11151351351351352,0.004
0.4433938869774875,0.2554985358456863,0.004
0.16514093959731543,0.16427027027027027,0.004
0.1187248322147651,0.10491891891891893,0.004
0.9276912751677852,0.49400000000000005,0.004
0.7619194630872483,0.058756756756756755,0.004
0.4746512799574692,0.2822892607125547,0.004
0.8215973154362416,0.25,0.004
0.41711409395973154,0.13789189189189188,0.004
0.35080536912751675,0.3027567567567568,0.004
0.2579731543624161,0.025783783783783785,0.004
0.32428187919463086,0.49400000000000005,0.004
0.8282281879194631,0.2302162162162162,0.004
0.6823489932885906,0.3621081081081081,0.004
0.5895167785234899,0.19724324324324324,0.004
0.09220134228187919,0.07854054054054055,0.004
0.8613825503355704,0.11810810810810811,0.004
0.610257284805526,0.3987503074951507,0.004
0.9011677852348993,0.4742162162162162,0.004
0.3775404400260634,0.34959820739081543,0.004
0.40413988488052804,0.4566058206936068,0.004
0.6464091444296874,0.41866202403343056,0.004
0.24471140939597313,0.19724324324324324,0.004
0.6823489932885906,0.1576756756756757,0.004
0.9409530201342281,0.43464864864864866,0.004
0.9741073825503355,0.1510810810810811,0.004
0.29775838926174497,0.2302162162162162,0.004
0.38395973154362417,0.1576756756756757,0.004
0.1717718120805369,0.3555135135135135,0.004
0.49595662029467463,0.20939953177578988,0.004
0.46353020134228184,0.03237837837837838,0.004
0.6160402684563758,0.19724324324324324,0.004
0.45689932885906037,0.11810810810810811,0.004
0.4966845637583892,0.49400000000000005,0.004
0.3307583181119307,0.38832617462192065,0.004
0.5710581428554045,0.5121957714004934,0.004
0.6630826307436269,0.47483169063038827,0.004
0.09883221476510068,0.17745945945945946,0.004
0.3176510067114094,0.43464864864864866,0.004
0.9077986577181207,0.19724324324324324,0.004
0.35080536912751675,0.2302162162162162,0.004
0.02589261744966443,0.058756756756756755,0.004
0.5828859060402685,0.1247027027027027,0.004
0.052416107382550335,0.05216216216216216,0.004
0.9011677852348993,0.21043243243243243,0.004
0.09883221476510068,0.4742162162162162,0.004
0.3375436241610738,0.49400000000000005,0.004
0.7486577181208054,0.32913513513513515,0.004
0.21818791946308724,0.19064864864864864,0.004
0.2049261744966443,0.3621081081081081,0.004
0.33091275167785233,0.49400000000000005,0.004
0.7088724832214764,0.3489189189189189,0.004
0.2579731543624161,0.2434054054054054,0.004
0.15851006711409396,0.07194594594594594,0.004
0.17840268456375838,0.3489189189189189,0.004
0.13198657718120804,0.19724324324324324,0.004
0.46497163593226154,0.2606560574964544,0.004
0.6293020134228188,0.09172972972972973,0.004
0.841489932885906,0.2236216216216216,0.004
0.7486577181208054,0.42145945945945945,0.004
0.22481879194630872,0.2631891891891892,0.004
0.7486577181208054,0.18405405405405406,0.004
0.02589261744966443,0.2236216216216216,0.004
0.27786577181208055,0.3818918918918919,0.004
0.7818120805369128,0.27637837837837836,0.004
0.33091275167785233,0.37529729729729727,0.004
0.3441744966442953,0.3357297297297297,0.004
0.22481879194630872,0.49400000000000005,0.004
0.3110201342281879,0.28297297297297297,0.004
0.039154362416107376,0.46102702702702697,0.004
0.0325234899328859,0.4676216216216216,0.004
0.337508474318042,0.42146324570801036,0.004
0.271234899328859,0.05216216216216216,0.004
0.688979865771812,0.4478378378378378,0.004
0.9144295302013422,0.4412432432432432,0.004
0.14524832214765102,0.045567567567567566,0.004
0.8879060402684563,0.3489189189189189,0.004
0.19829530201342283,0.3423243243243243,0.004
0.43700671140939595,0.045567567567567566,0.004
0.38395973154362417,0.2368108108108108,0.004
0.9144295302013422,0.26978378378378376,0.004
0.7353959731543623,0.03237837837837838,0.004
0.039154362416107376,0.11810810810810811,0.004
0.854751677852349,0.10491891891891893,0.004
0.6757181208053691,0.3950810810810811,0.004
0.12535570469798657,0.4082702702702703,0.004
0.9807382550335569,0.3423243243243243,0.004
0.6757181208053691,0.1576756756756757,0.004
0.5890786025693086,0.27205216349168454,0.004
0.5497315436241611,0.03237837837837838,0.004
0.14524832214765102,0.3621081081081081,0.004
0.3441744966442953,0.1444864864864865,0.004
0.22481879194630872,0.13789189189189188,0.004
0.967476510067114,0.4016756756756757,0.004
