x y r
0.6624563758389261 0.19724324324324324 0.004
0.284496644295302 0.20383783783783785 0.004
0.6094093959731544 0.2434054054054054 0.004
0.17840268456375838 0.05216216216216216 0.004
0.6558255033557047 0.32913513513513515 0.004
0.24471140939597313 0.3093513513513514 0.004
0.6956107382550335 0.4016756756756757 0.004
0.8613825503355704 0.27637837837837836 0.004
0.6027785234899329 0.11151351351351352 0.004
0.8680134228187919 0.19064864864864864 0.004
0.4436375838926174 0.21702702702702703 0.004
0.22481879194630872 0.025783783783783785 0.004
0.36629622280067525 0.3883743269280003 0.004
0.560820418827908 0.36882585292031844 0.004
0.3176510067114094 0.20383783783783785 0.004
0.38050047266046044 0.37945597486693816 0.004
0.7155033557046979 0.2631891891891892 0.004
0.621849853535775 0.3271838301327834 0.004
0.45512644310435224 0.24173617358935093 0.004
0.5696241610738255 0.20383783783783785 0.004
0.006 0.1312972972972973 0.004
0.02589261744966443 0.045567567567567566 0.004
0.7685503355704698 0.03897297297297297 0.004
0.2513422818791946 0.41486486486486485 0.004
0.14524832214765102 0.43464864864864866 0.004
0.7287651006711409 0.2368108108108108 0.004
0.045785234899328855 0.21043243243243243 0.004
0.02589261744966443 0.19064864864864864 0.004
0.8149664429530201 0.42805405405405406 0.004
0.08557046979865772 0.46102702702702697 0.004
0.22481879194630872 0.3950810810810811 0.004
0.006 0.2961621621621622 0.004
0.8812751677852348 0.2565945945945946 0.004
0.3110201342281879 0.49400000000000005 0.004
0.7420268456375838 0.4082702702702703 0.004
0.688979865771812 0.3621081081081081 0.004
0.21155704697986577 0.025783783783783785 0.004
0.6359328859060402 0.48740540540540545 0.004
0.7751812080536913 0.25 0.004
0.8680134228187919 0.2961621621621622 0.004
0.39059060402684564 0.17086486486486485 0.004
0.9077986577181207 0.4412432432432432 0.004
0.967476510067114 0.06535135135135135 0.004
0.8945369127516778 0.3423243243243243 0.004
0.8348590604026845 0.19724324324324324 0.004
0.32428187919463086 0.07854054054054055 0.004
0.8746442953020134 0.21702702702702703 0.004
0.536469798657718 0.03237837837837838 0.004
0.5895167785234899 0.20383783783783785 0.004
0.27786577181208055 0.19064864864864864 0.004
0.01926174496644295 0.4478378378378378 0.004
0.39059060402684564 0.09832432432432432 0.004
0.19166442953020135 0.2236216216216216 0.004
0.01926174496644295 0.1312972972972973 0.004
0.854751677852349 0.4808108108108108 0.004
0.07893959731543625 0.03237837837837838 0.004
0.38664104539797894 0.4113509469634518 0.004
0.967476510067114 0.025783783783783785 0.004
0.702241610738255 0.2565945945945946 0.004
0.17840268456375838 0.09832432432432432 0.004
0.26460402684563755 0.1510810810810811 0.004
0.6624563758389261 0.2434054054054054 0.004
0.6226711409395973 0.06535135135135135 0.004
0.2049261744966443 0.37529729729729727 0.004
0.39059060402684564 0.13789189189189188 0.004
0.7619194630872483 0.019189189189189187 0.004
0.3441744966442953 0.48740540540540545 0.004
0.7552885906040269 0.11810810810810811 0.004
0.8282281879194631 0.4016756756756757 0.004
0.45689932885906037 0.2236216216216216 0.004
0.967476510067114 0.4478378378378378 0.004
0.559814469184383 0.27745384548381474 0.004
0.6558255033557047 0.3027567567567568 0.004
0.688979865771812 0.07194594594594594 0.004
0.7353959731543623 0.42805405405405406 0.004
0.24471140939597313 0.025783783783783785 0.004
0.6690872483221476 0.3489189189189189 0.004
0.39059060402684564 0.2368108108108108 0.004
0.3441744966442953 0.19724324324324324 0.004
0.8149664429530201 0.2895675675675676 0.004
0.19166442953020135 0.19724324324324324 0.004
0.1187248322147651 0.3687027027027027 0.004
0.6491946308724832 0.17086486486486485 0.004
0.3773288590604027 0.19064864864864864 0.004
0.9077986577181207 0.045567567567567566 0.004
0.21336010084270773 0.5542836109158388 0.004
0.14524832214765102 0.31594594594594594 0.004
0.8613825503355704 0.3950810810810811 0.004
0.536469798657718 0.03897297297297297 0.004
0.6757181208053691 0.42805405405405406 0.004
0.1518791946308725 0.08513513513513514 0.004
0.3110201342281879 0.3621081081081081 0.004
0.6956107382550335 0.03897297297297297 0.004
0.1187248322147651 0.045567567567567566 0.004
0.08557046979865772 0.48740540540540545 0.004
0.854751677852349 0.41486486486486485 0.004
0.5895167785234899 0.058756756756756755 0.004
0.3787896951784927 0.4746602276090298 0.004
0.15851006711409396 0.2302162162162162 0.004
0.6127266489485946 0.43105056768632016 0.004
0.11209395973154362 0.1312972972972973 0.004
0.12535570469798657 0.49400000000000005 0.004
0.9807382550335569 0.25 0.004
0.09220134228187919 0.08513513513513514 0.004
0.2513422818791946 0.3884864864864865 0.004
0.19166442953020135 0.2434054054054054 0.004
0.40959673436935706 0.2955180220904879 0.004
0.7751812080536913 0.1576756756756757 0.004
0.8680134228187919 0.16427027027027027 0.004
0.006 0.32913513513513515 0.004
0.1187248322147651 0.4808108108108108 0.004
0.854751677852349 0.012594594594594595 0.004
0.49005369127516774 0.21043243243243243 0.004
0.6757181208053691 0.045567567567567566 0.004
0.954214765100671 0.46102702702702697 0.004
0.9144295302013422 0.3489189189189189 0.004
0.7088724832214764 0.4478378378378378 0.004
0.841489932885906 0.21043243243243243 0.004
0.8348590604026845 0.3621081081081081 0.004
0.15851006711409396 0.19724324324324324 0.004
0.13198657718120804 0.3489189189189189 0.004
0.22481879194630872 0.06535135135135135 0.004
0.3574362416107382 0.3027567567567568 0.004
0.576255033557047 0.17745945945945946 0.004
0.24471140939597313 0.10491891891891893 0.004
0.5764613242588476 0.38605175387942703 0.004
0.4659427793931091 0.27384533875797223 0.004
0.8215973154362416 0.19064864864864864 0.004
0.19829530201342283 0.4478378378378378 0.004
0.8348590604026845 0.3555135135135135 0.004
0.41711409395973154 0.1576756756756757 0.004
0.6160402684563758 0.045567567567567566 0.004
0.09883221476510068 0.2434054054054054 0.004
0.21818791946308724 0.48740540540540545 0.004
0.8746442953020134 0.3555135135135135 0.004
0.9939999999999999 0.012594594594594595 0.004
0.07893959731543625 0.43464864864864866 0.004
0.4158379959415297 0.3429893284658326 0.004
0.7287651006711409 0.3357297297297297 0.004
0.09883221476510068 0.32254054054054054 0.004
0.7619194630872483 0.3555135135135135 0.004
0.45734355205631155 0.2759357983995386 0.004
0.17840268456375838 0.3818918918918919 0.004
0.35280638726322283 0.41251198575243675 0.004
0.9343221476510066 0.3621081081081081 0.004
0.36187315311948226 0.41000464843728956 0.004
0.48342281879194626 0.058756756756756755 0.004
0.9475838926174496 0.1444864864864865 0.004
0.5895167785234899 0.27637837837837836 0.004
0.05904697986577181 0.28297297297297297 0.004
0.2579731543624161 0.1576756756756757 0.004
0.33656859466003725 0.40386043484096834 0.004
0.6101907871817632 0.3755288323138209 0.004
0.536469798657718 0.09832432432432432 0.004
0.2579731543624161 0.13789189189189188 0.004
0.7685503355704698 0.16427027027027027 0.004
0.8879060402684563 0.2302162162162162 0.004
0.6444298113842318 0.3227707951497813 0.004
0.2911275167785235 0.49400000000000005 0.004
0.5354917508417677 0.30373532643276036 0.004
0.841489932885906 0.11151351351351352 0.004
0.5828859060402685 0.11810810810810811 0.004
0.854751677852349 0.46102702702702697 0.004
0.6690872483221476 0.25 0.004
0.6425637583892617 0.012594594594594595 0.004
0.14524832214765102 0.42145945945945945 0.004
0.271234899328859 0.18405405405405406 0.004
0.37069798657718117 0.2434054054054054 0.004
0.4519635086878357 0.2501944786647555 0.004
0.37334617043721996 0.3716434478665392 0.004
0.21155704697986577 0.03237837837837838 0.004
0.16514093959731543 0.18405405405405406 0.004
0.688979865771812 0.3489189189189189 0.004
0.8348590604026845 0.49400000000000005 0.004
0.45296728821708043 0.2594219538543978 0.004
0.49005369127516774 0.07194594594594594 0.004
0.854751677852349 0.3621081081081081 0.004
0.24471140939597313 0.18405405405405406 0.004
0.702241610738255 0.21043243243243243 0.004
0.01926174496644295 0.2631891891891892 0.004
0.9077986577181207 0.08513513513513514 0.004
0.967476510067114 0.3489189189189189 0.004
0.14524832214765102 0.07854054054054055 0.004
0.052416107382550335 0.4412432432432432 0.004
0.5431006711409396 0.16427027027027027 0.004
0.2049261744966443 0.46102702702702697 0.004
0.8945369127516778 0.43464864864864866 0.004
0.006 0.3687027027027027 0.004
0.9343221476510066 0.2236216216216216 0.004
0.854751677852349 0.006 0.004
0.7619194630872483 0.2565945945945946 0.004
0.10546308724832215 0.31594594594594594 0.004
0.9210604026845637 0.16427027027027027 0.004
0.3640671140939597 0.26978378378378376 0.004
0.7486577181208054 0.10491891891891893 0.004
0.3176510067114094 0.006 0.004
0.6336097426838616 0.32783948404815355 0.004
0.9939999999999999 0.045567567567567566 0.004
0.9210604026845637 0.2961621621621622 0.004
0.30438926174496644 0.3950810810810811 0.004
0.3110201342281879 0.2895675675675676 0.004
0.29775838926174497 0.1247027027027027 0.004
0.2513422818791946 0.4742162162162162 0.004
0.688979865771812 0.31594594594594594 0.004
0.5994879358887133 0.3982920535821953 0.004
0.30438926174496644 0.006 0.004
0.19829530201342283 0.2961621621621622 0.004
0.6197222940868092 0.41538057433765013 0.004
0.39059060402684564 0.08513513513513514 0.004
0.6140304299857159 0.28524227931159624 0.004
0.19166442953020135 0.17086486486486485 0.004
0.10546308724832215 0.3950810810810811 0.004
0.012630872483221476 0.2368108108108108 0.004
0.284496644295302 0.3093513513513514 0.004
0.8680134228187919 0.11151351351351352 0.004
0.6956107382550335 0.32254054054054054 0.004
0.8282281879194631 0.08513513513513514 0.004
0.605572958718615 0.2804380845442646 0.004
0.6345592876025979 0.4232035237288662 0.004
0.3441744966442953 0.26978378378378376 0.004
0.39473040410898547 0.4994116991520667 0.004
0.4753301874570584 0.23572317926791433 0.004
0.09883221476510068 0.18405405405405406 0.004
0.3375436241610738 0.46102702702702697 0.004
0.11209395973154362 0.4742162162162162 0.004
0.6293020134228188 0.19724324324324324 0.004
0.052416107382550335 0.48740540540540545 0.004
0.14524832214765102 0.4676216216216216 0.004
0.6690872483221476 0.3687027027027027 0.004
0.4436375838926174 0.4742162162162162 0.004
0.012630872483221476 0.16427027027027027 0.004
0.6491946308724832 0.11151351351351352 0.004
0.5431006711409396 0.2236216216216216 0.004
0.7950738255033557 0.3555135135135135 0.004
0.271234899328859 0.019189189189189187 0.004
0.284496644295302 0.27637837837837836 0.004
0.27786577181208055 0.13789189189189188 0.004
0.7685503355704698 0.49400000000000005 0.004
0.13198657718120804 0.045567567567567566 0.004
0.6425637583892617 0.058756756756756755 0.004
0.3773288590604027 0.1510810810810811 0.004
0.6027785234899329 0.16427027027027027 0.004
0.5232080536912751 0.03237837837837838 0.004
0.7420268456375838 0.3818918918918919 0.004
0.012630872483221476 0.012594594594594595 0.004
0.7221342281879194 0.3950810810810811 0.004
0.562993288590604 0.019189189189189187 0.004
0.2513422818791946 0.3818918918918919 0.004
0.12535570469798657 0.2368108108108108 0.004
0.5983372244027187 0.27414412313746506 0.004
0.8282281879194631 0.4478378378378378 0.004
0.3441744966442953 0.20383783783783785 0.004
0.1717718120805369 0.43464864864864866 0.004
0.6191889213930934 0.4807481445548132 0.004
0.6823489932885906 0.49400000000000005 0.004
0.6334537421638972 0.39317206562937457 0.004
0.45689932885906037 0.006 0.004
0.5895167785234899 0.2565945945945946 0.004
0.3640671140939597 0.058756756756756755 0.004
0.006 0.4676216216216216 0.004
0.006 0.09832432432432432 0.004
0.9011677852348993 0.1510810810810811 0.004
0.5838269872231872 0.3695223249030698 0.004
0.4504841518203536 0.30279419189710105 0.004
0.6491946308724832 0.21702702702702703 0.004
0.7155033557046979 0.3687027027027027 0.004
0.6094093959731544 0.13789189189189188 0.004
0.17840268456375838 0.07854054054054055 0.004
0.6624563758389261 0.2368108108108108 0.004
0.13198657718120804 0.48740540540540545 0.004
0.2314496644295302 0.05216216216216216 0.004
0.13198657718120804 0.21702702702702703 0.004
0.8215973154362416 0.17086486486486485 0.004
0.2513422818791946 0.09832432432432432 0.004
0.006 0.20383783783783785 0.004
0.8481208053691275 0.025783783783783785 0.004
0.16514093959731543 0.25 0.004
0.14524832214765102 0.49400000000000005 0.004
0.9210604026845637 0.3093513513513514 0.004
0.854751677852349 0.19064864864864864 0.004
0.4734087425120209 0.25685849931600974 0.004
0.8083355704697986 0.2631891891891892 0.004
0.45689932885906037 0.1312972972972973 0.004
0.3110201342281879 0.07854054054054055 0.004
0.8282281879194631 0.17086486486486485 0.004
0.39307005334397743 0.3566788720731226 0.004
0.967476510067114 0.3357297297297297 0.004
0.7950738255033557 0.21702702702702703 0.004
0.9409530201342281 0.11810810810810811 0.004
0.7685503355704698 0.20383783783783785 0.004
0.5109381160773275 0.2450547388646438 0.004
0.9741073825503355 0.37529729729729727 0.004
0.09220134228187919 0.31594594594594594 0.004
0.07893959731543625 0.1444864864864865 0.004
0.6425637583892617 0.2236216216216216 0.004
0.46465350313246406 0.26372935742070813 0.004
0.702241610738255 0.019189189189189187 0.004
0.4103755748822905 0.30914154894177925 0.004
0.44915245569958007 0.28381087393283044 0.004
0.41048322147651006 0.06535135135135135 0.004
0.8481208053691275 0.4544324324324324 0.004
0.8282281879194631 0.4808108108108108 0.004
0.7950738255033557 0.19064864864864864 0.004
0.45689932885906037 0.11151351351351352 0.004
0.7287651006711409 0.28297297297297297 0.004
0.006 0.3950810810810811 0.004
0.039154362416107376 0.18405405405405406 0.004
0.5160517880000807 0.21573059149918228 0.004
0.9741073825503355 0.19724324324324324 0.004
0.4258114677901226 0.2985451159557177 0.004
0.4966845637583892 0.17086486486486485 0.004
0.5924461166464804 0.2798787551382941 0.004
0.40149459435726065 0.2477635565485955 0.004
0.21155704697986577 0.4082702702702703 0.004
0.12535570469798657 0.019189189189189187 0.004
0.2911275167785235 0.3423243243243243 0.004
0.5497315436241611 0.11810810810810811 0.004
0.9873691275167784 0.2631891891891892 0.004
0.18503355704697985 0.46102702702702697 0.004
0.9873691275167784 0.025783783783783785 0.004
0.271234899328859 0.3555135135135135 0.004
0.5165771812080536 0.025783783783783785 0.004
0.48342281879194626 0.1312972972972973 0.004
0.4038523489932886 0.11151351351351352 0.004
0.9475838926174496 0.32913513513513515 0.004
0.15851006711409396 0.012594594594594595 0.004
0.12535570469798657 0.08513513513513514 0.004
0.284496644295302 0.1444864864864865 0.004
0.6558255033557047 0.2302162162162162 0.004
0.052416107382550335 0.1510810810810811 0.004
0.5653051972470909 0.3009651355527388 0.004
0.7221342281879194 0.2631891891891892 0.004
0.8149664429530201 0.37529729729729727 0.004
0.854751677852349 0.4676216216216216 0.004
0.6757181208053691 0.3489189189189189 0.004
0.7155033557046979 0.3950810810810811 0.004
0.9873691275167784 0.42805405405405406 0.004
0.5057408803660154 0.23770592795686685 0.004
0.9939999999999999 0.025783783783783785 0.004
0.2049261744966443 0.2368108108108108 0.004
0.7685503355704698 0.2565945945945946 0.004
0.6177856636487056 0.5144787494516336 0.004
0.9343221476510066 0.19724324324324324 0.004
0.7619194630872483 0.3357297297297297 0.004
0.536469798657718 0.20383783783783785 0.004
0.4097849465037314 0.2734921512677391 0.004
0.954214765100671 0.1576756756756757 0.004
0.3445142570157739 0.3931010592166576 0.004
0.8613825503355704 0.10491891891891893 0.004
0.9608456375838925 0.16427027027027027 0.004
0.006 0.2368108108108108 0.004
0.6956107382550335 0.2961621621621622 0.004
0.3375436241610738 0.1510810810810811 0.004
0.2579731543624161 0.2434054054054054 0.004
0.4327497869720934 0.2715044310349034 0.004
0.43700671140939595 0.03897297297297297 0.004
0.11209395973154362 0.06535135135135135 0.004
0.7486577181208054 0.2368108108108108 0.004
0.8481208053691275 0.019189189189189187 0.004
0.9873691275167784 0.27637837837837836 0.004
0.5970942232520658 0.2820924084997065 0.004
0.6491380945516801 0.379659372577676 0.004
0.17840268456375838 0.3357297297297297 0.004
0.4038523489932886 0.09172972972972973 0.004
0.6956107382550335 0.17086486486486485 0.004
0.3110201342281879 0.1312972972972973 0.004
0.6293020134228188 0.17086486486486485 0.004
0.30438926174496644 0.3687027027027027 0.004
0.13861744966442952 0.32913513513513515 0.004
0.7353959731543623 0.4544324324324324 0.004
0.21818791946308724 0.2434054054054054 0.004
